x_m,y_m,time_s
2.4975342921103767,2.1190904677862994,109.84719395637512
2.4624703069068454,2.114956935567493,109.8471987247467
2.435301180001656,2.098378227250767,109.8472032546997
2.3908182642057363,2.1005784223677075,109.93148946762085
2.2911064915526005,2.0923580448333143,109.93149876594543
2.6592238344911467,2.3189794893490503,109.93163204193115
2.615626571097647,2.267706872443283,109.93163704872131
2.590024797219835,2.193884931790236,109.93164205551147
2.5747538207904355,2.150049102479584,109.93164706230164
2.557264952921188,2.13443744161372,109.93165254592896
2.535288390732169,2.128726029080083,109.93165731430054
2.512992414069079,2.1202428817842827,109.93166208267212
2.4807125398058387,2.1170653026858766,109.9316668510437
2.4593142697763315,2.099610814209934,109.93167185783386
2.420987999433085,2.1066759377772803,110.01642870903015
2.339070170333894,2.1025873849980177,110.016437292099
2.6859920264914425,2.3144074464748137,110.01658296585083
2.6385990712241747,2.2666213563355013,110.01659178733826
2.6074233011910692,2.1949749948764885,110.01659870147705
2.5888426594970295,2.152436278315012,110.01660346984863
2.5702104232808725,2.13820869145272,110.01660799980164
2.547861246608237,2.1341957348329017,110.01661515235901
2.5249814910088695,2.127443613157718,110.01662015914917
2.4996810768482094,2.1197318060197103,110.01662468910217
2.481933989558266,2.102049524210813,110.01662921905518
2.420987999433085,2.1066759377772803,110.07274389266968
2.339070170333894,2.1025873849980177,110.0727527141571
2.685443415708487,2.3114580442845423,110.07290124893188
2.63855480557972,2.265622319595213,110.07290959358215
2.6087561370941557,2.181038585424943,110.07291460037231
2.5902395610616775,2.146601157654998,110.07356905937195
2.571674020693652,2.1344860810441606,110.07358694076538
2.550320549707846,2.129842370549895,110.07359218597412
2.5304557221564155,2.1202999036728665,110.07359743118286
2.4996810768482094,2.1197318060197103,110.0736038684845
2.481933989558266,2.102049524210813,110.07360887527466
2.4318796651557357,2.128979864343673,110.14804172515869
2.334109110695246,2.13974627580677,110.14805054664612
2.7190448072094777,2.2862320138648444,110.14817810058594
2.671811233178093,2.2588212644848458,110.14818358421326
2.6336344569538754,2.171709392850028,110.14818859100342
2.61161609915848,2.1473323381841327,110.14819359779358
2.5917745162921655,2.1371469805021968,110.14819765090942
2.570327659119104,2.133743444098188,110.14820218086243
2.5464483124967865,2.131387969630058,110.14820718765259
2.517008288063887,2.131164594318229,110.14821147918701
2.4957693101559593,2.116445447047822,110.14821577072144
2.417208420102066,2.1532538489779625,110.24230027198792
2.2615865371298227,2.195448633580493,110.24230909347534
2.7337167537499445,2.273784929074116,110.24243831634521
2.6874786758260307,2.255083942238359,110.24244356155396
2.646161332170275,2.1836875443797377,110.24244856834412
2.6215647673931626,2.1542587468235705,110.24245357513428
2.600520253119849,2.142785892609214,110.2424681186676
2.5754884317056774,2.1465451243841662,110.2424726486206
2.5507362443492707,2.1426384218292225,110.24247765541077
2.5187042165833473,2.1443555953120694,110.24248218536377
2.4840399816082663,2.140559064028719,110.24248671531677
2.416747256733855,2.172225506741184,110.31678080558777
2.7528292127413003,2.2649276097738404,110.31695652008057
2.70522058902866,2.2466686749110765,110.31696224212646
2.662801900441759,2.199315256165595,110.31696820259094
2.6343343727201365,2.1612743206715628,110.3169732093811
2.6109897846569203,2.15270758642077,110.31697845458984
2.586748758815841,2.1506793739946946,110.31698346138
2.5594161614238726,2.1513656663396583,110.31698846817017
2.5224916118438654,2.1598714957437926,110.31699323654175
2.4906293567854885,2.151284471081291,110.3169994354248
2.4305475480981684,2.1794126569275885,110.39990162849426
2.768699038199735,2.250936515021391,110.40221333503723
2.7223313578495283,2.2395862150692016,110.40222525596619
2.6776363336376816,2.194375085697996,110.40223145484924
2.6473333522624287,2.1577794271083013,110.40223717689514
2.6235958934645405,2.1503705285812913,110.40224194526672
2.5992844751251325,2.149536311703349,110.40224695205688
2.5720186511153362,2.151565281501304,110.40225195884705
2.5355568312479964,2.161875819193409,110.40225720405579
2.5033110041654085,2.154865332354443,110.4022626876831
2.436053399918039,2.1980783088781455,110.48319625854492
2.7900426783061523,2.2430191248142943,110.48332285881042
2.741574994639357,2.23172945359341,110.48332738876343
2.6954784180406115,2.19504471093661,110.48333215713501
2.6620404269400595,2.1583704917645417,110.48333716392517
2.6374391368990064,2.1493302882214054,110.48334169387817
2.6132641873391065,2.1478859053775206,110.48336219787598
2.584436020567699,2.1561570687048475,110.48336863517761
2.5456248714181546,2.172648959697697,110.48337316513062
2.5094918364610885,2.1699723582811323,110.48337769508362
2.4711088889001545,2.181888445900756,110.56099438667297
2.8003322302115445,2.221959683876465,110.56228113174438
2.755945414203466,2.2197466744073915,110.56228828430176
2.7060468911131754,2.175576166131799,110.56229376792908
2.6721393030772296,2.1353004893377006,110.56229829788208
2.649718195085661,2.129381748605668,110.56230330467224
2.628184825639209,2.1273984944086313,110.56230783462524
2.601202143338383,2.141536809252796,110.56231212615967
2.569060530146489,2.1525791515805177,110.56231689453125
2.535211180099055,2.154195823032915,110.56232142448425
2.498917849613259,2.1690989389487845,110.6425986289978
2.827638072794824,2.227690755002171,110.64283561706543
2.7737462941232924,2.2146692528668828,110.64284896850586
2.7105359564097786,2.1398872361448458,110.64285564422607
2.683075296565361,2.1259835067998614,110.64286160469055
2.6609731750646923,2.122118213468232,110.64286756515503
2.638775800985991,2.130155393342776,110.64287257194519
2.615439122846827,2.130923873998885,110.64287734031677
2.585833130441696,2.142079672671049,110.64288234710693
2.557025312112322,2.140004996098482,110.64288759231567
2.510110409490301,2.155001888061283,110.70229482650757
2.4198629162162937,2.1954797019022627,110.70230221748352
2.827638072794824,2.227690755002171,110.70242595672607
2.7737462941232924,2.2146692528668828,110.70243048667908
2.7105359564097786,2.1398872361448458,110.70243501663208
2.683075296565361,2.1259835067998614,110.70243978500366
2.6609731750646923,2.122118213468232,110.70244431495667
2.638775800985991,2.130155393342776,110.70244860649109
2.615439122846827,2.130923873998885,110.70245289802551
2.585833130441696,2.142079672671049,110.70245742797852
2.557025312112322,2.140004996098482,110.70246171951294
2.5329464498920293,2.159218083799587,110.78529787063599
2.4465574069864706,2.207384428081134,110.785315990448
2.8537201102705305,2.201695364335814,110.78546667098999
2.8002616655743062,2.1948911129959123,110.78547310829163
2.728617760007181,2.1202801303033616,110.78547787666321
2.702484757549282,2.1143125109703687,110.78548336029053
2.6807228717493725,2.1163307897253447,110.78548860549927
2.658966298784287,2.123285800909286,110.78549385070801
2.636277917486772,2.123119941425049,110.78549838066101
2.6111612678390568,2.12736436794438,110.78550314903259
2.5813903958386444,2.133881457432915,110.78550863265991
2.5487107348893576,2.155476811234189,110.8664288520813
2.4873160545284327,2.180913540406636,110.8664379119873
2.3779371751688965,2.2292938732986625,110.86644315719604
2.867435950709431,2.1868481702152964,110.86657214164734
2.8149206349875,2.1842160981516168,110.86657691001892
2.7370772902534335,2.1077895594220464,110.8665816783905
2.7125263755647073,2.106654409930594,110.86658668518066
2.6913460625451093,2.111661096541675,110.86659169197083
2.6697658052141318,2.1176702927641733,110.86659669876099
2.647351843936543,2.1176118244325517,110.86660170555115
2.6229969557870834,2.1221467326599526,110.86660718917847
2.5935854223610972,2.131148200711128,110.86661148071289
2.558398530083057,2.1632491882458145,110.95028638839722
2.493946547904391,2.1961074085402372,110.95029473304749
2.4216628460944656,2.2112561775979453,110.9503002166748
2.8834383518289854,2.172460869453922,110.95042419433594
2.822363635606172,2.161437714442204,110.9504292011261
2.74493179602707,2.093526787258246,110.95043349266052
2.723542320780985,2.0998846579737793,110.95043754577637
2.7031522072842438,2.108949725151044,110.95044231414795
2.6809874783187437,2.1111600238170314,110.95044708251953
2.6580879446876087,2.122237916430972,110.95045161247253
2.63519706065763,2.1161071330615377,110.9504566192627
2.6009514557193314,2.142731055934179,110.9504611492157
2.572665076573968,2.1616178100918053,111.03084826469421
2.522127001590582,2.1793293999305234,111.03112435340881
2.4749629255813916,2.175142515165934,111.0311348438263
2.8815218112861603,2.1420038755239132,111.03128147125244
2.8423084460516876,2.1568804222033098,111.03128600120544
2.758753041696978,2.0912650439208744,111.03129053115845
2.7371102111549113,2.100119199094366,111.03129529953003
2.7160155826836654,2.110609950029702,111.03129982948303
2.691390089110579,2.1032601468097725,111.03130435943604
2.6693552112755876,2.1154602629406556,111.03130960464478
2.6470788114815464,2.1065596710923424,111.0313138961792
2.6132916833058752,2.1408005007607662,111.0313184261322
2.5824583305384374,2.1703500154370556,111.1152880191803
2.541115425630375,2.173542018268354,111.11529874801636
2.505290808594493,2.159059921288688,111.11530995368958
2.455193213396724,2.154288910500081,111.11531829833984
1.9525221094877336,2.4679241057995145,111.11532425880432
2.893646042232266,2.12572018529788,111.11545753479004
2.8552431412865067,2.142578917547566,111.11546230316162
2.7684474333404094,2.081314012861751,111.11546730995178
2.753437316603459,2.1038369751541066,111.1154716014862
2.7304752417613605,2.1142232993036134,111.11547684669495
2.7026588109850476,2.1016548747866652,111.11548113822937
2.680545618489656,2.1140382467727563,111.11548566818237
2.6568729484857703,2.110246110610893,111.11549019813538
2.6225745581993025,2.1508273897810533,111.11549496650696
2.599308063250806,2.1607897982674933,111.20928478240967
2.552523872877718,2.1799358369164508,111.20930337905884
2.5227502860938653,2.156216908970204,111.20931148529053
2.484148314284668,2.1429169598270157,111.20932078361511
2.438668364069121,2.1292367112867985,111.20932674407959
1.9435395724420554,2.3769075356026907,111.2093358039856
2.918463947526136,2.1191257790131437,111.20945835113525
2.8779983750282567,2.138291881916246,111.20946502685547
2.7848130383188505,2.0804992619019487,111.20947003364563
2.7637488974876456,2.0941715388503215,111.20947504043579
2.741345085332668,2.1057128477586406,111.20948028564453
2.712925138536892,2.094576163328484,111.20948553085327
2.691470730091584,2.1080687369282844,111.20949101448059
2.6676357630139327,2.1054861130318794,111.20949602127075
2.6354468120683228,2.1477601148811303,111.20950126647949
2.611896793561683,2.1601523590486607,111.28770136833191
2.566114315474367,2.181583550452714,111.28771328926086
2.5352066319061772,2.1593626344197623,111.28772234916687
2.49599542147292,2.1479836251866042,111.28772950172424
2.4498958456366355,2.1365641602496903,111.28773641586304
1.967591009866964,2.408364459934186,111.2877447605133
2.8839506494401945,2.119229733443246,111.28788805007935
2.8367551739381267,2.1230380985155524,111.28789949417114
2.7812850244172798,2.0990972965637638,111.28791093826294
2.758311270695107,2.1146013328782125,111.2879159450531
2.7319194599323797,2.123050440953282,111.28792190551758
2.7028415062095603,2.1138457574470992,111.287930727005
2.6773898111497427,2.108544505359057,111.28794002532959
2.6464943812353963,2.1512942299762097,111.28794860839844
2.632827303969451,2.1113738446221846,111.37077522277832
2.590012123717685,2.1466446113329067,111.37079095840454
2.5494024155379336,2.1511130034390176,111.3708028793335
2.5091207728708183,2.144231803677912,111.37081527709961
2.4662664828748606,2.1322938452135887,111.37082505226135
2.418837899727021,2.1158724842012253,111.37083745002747
2.8758093079337885,2.148118146303856,111.37102699279785
2.839391051805436,2.1675181514512354,111.37104034423828
2.7971245124125454,2.172171616824195,111.3710470199585
2.743077216649237,2.127168255974221,111.37105202674866
2.7150991147321877,2.1360880450469364,111.37106680870056
2.685219340846944,2.1200655966378723,111.37107253074646
2.6575870639520547,2.126984384198263,111.37108016014099
2.6281623631285624,2.129792277173237,111.42894792556763
2.602865712479881,2.1151678758773436,111.42896461486816
2.5579570184735148,2.1364222437565954,111.42897248268127
2.5208738505466677,2.1293031423317657,111.42933797836304
2.471319881863655,2.127449967774339,111.4293487071991
2.4334393963114667,2.1053464907649557,111.42935371398926
2.3952473613660357,2.0778059313159734,111.42935872077942
2.8604828945012466,2.1309688090534897,111.42947053909302
2.8327177260274246,2.157544857539317,111.4294753074646
2.8058251330582533,2.1901799379434177,111.4294798374176
2.758656869422391,2.1757303070251703,111.4294843673706
2.723598630659728,2.185360343766303,111.4294900894165
2.6861549930646382,2.150051003529444,111.42949509620667
2.6548815520989937,2.1518375481533454,111.42949914932251
